# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-11.1599704928 76.1599704929 xlo xhi
11.8186693076 53.1813306924 ylo yhi
-1.6261300297 66.6261300297 zlo zhi
0.0 0.0 18.9456718527 xy xz yz

Masses

1 18.0153

Atoms  # atomic

7456 1 -5.86177 26.2009386152 1.09426
6296 1 4.80068 30.0099386152 -0.213229
2790 1 -2.58618 25.0466772304 5.53672
1440 1 -2.08463 27.5842386152 4.79076
3853 1 -7.17897 24.6045386152 4.67389
7821 1 -7.36853 24.745375684 -0.6110600594
6907 1 8.0377 31.728375684 1.2443399406
5887 1 0.312268 30.701375684 6.2178399406
402 1 -2.18385 31.8333386152 5.66382
5730 1 2.25408 30.9384386152 3.77391
6010 1 5.35409 23.9959386152 4.11747
4186 1 -11.0117 25.8076772304 6.03754
5703 1 5.34056 32.0147386152 1.55896
7785 1 -8.7684409857 31.5079386152 2.55268
6890 1 -4.66711 31.2074386152 4.18877
140 1 10.4095 32.2566386152 5.10182
989 1 -8.77667 29.2455386152 -1.44145
854 1 4.92008 30.7359386152 4.1648
7569 1 5.00531 32.0710386152 6.66641
2863 1 -7.87263 29.9424386152 6.78311
7475 1 2.70832 26.1846772304 6.62188
3916 1 -0.760108 33.8462386152 4.23422
2125 1 8.74875 34.2984386152 5.89746
2129 1 8.50322 31.0968386152 -1.56886
3988 1 -9.6764409857 32.8920158455 14.912
2558 1 5.10901 25.8246772304 9.72043
6920 1 -1.35418 28.5246772304 7.09067
7222 1 0.859105 27.3876772304 8.31536
2266 1 -1.58298 26.9816772304 13.1319
7474 1 5.92595 30.9286772304 10.6346
1624 1 8.53189 29.0296386152 7.17331
7286 1 -1.65722 26.7076772304 9.38731
7450 1 9.81474 26.8836772304 8.29428
6468 1 -8.02124 26.4454386152 9.3098
3625 1 -3.62125 27.6056772304 11.1298
