# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
-0.2895226748 65.2895226747 xlo xhi
9.6476049946 55.3523950054 ylo yhi
-3.1632845791 68.1632845791 zlo zhi
0.0 0.0 -15.7913571554 xy xz yz

Masses

1 18.0153

Atoms  # atomic

409 1 5.02613 2.5590499459 35.4591
2815 1 3.41051 1.4410499459 38.8506
7375 1 0.403528 10.7278399567 32.8234
1566 1 9.15714 1.5580499459 35.4394
7401 1 11.8391 2.8750499459 40.2561
2240 1 5.96849 2.4580499459 38.2783
7663 1 11.2204 3.2830499459 36.3744
5645 1 3.24899 4.3738399567 32.8821
4900 1 2.55354 3.9330499459 35.5526
2663 1 11.9849 3.4168399567 33.659
7172 1 1.19719 5.7092599351 41.1155
5792 1 8.35799 1.1780499459 40.6847
4345 1 8.13357 0.6030499459 37.833
6739 1 12.203 1.1830499459 37.9881
4425 1 5.45111 3.6882599351 40.8539
5578 1 15.4784 3.7170499459 40.3814
7629 1 5.50776 11.1940499459 41.0249
909 1 16.0579 1.9148399567 32.7028
3210 1 6.88127 4.6530499459 36.3901
