# LAMMPS data file written by OVITO Basic 3.7.6
8000 atoms
1 atom types
1.0071719606 63.9928280394 xlo xhi
1.0071719606 63.9928280394 ylo yhi
1.0071719606 63.9928280394 zlo zhi

Masses

1 18.0153

Atoms  # atomic

410 1 6.5157084843 63.4454197024 47.346600937
411 1 50.1487068046 9.8692537709 36.3243630658
412 1 14.5688025279 16.7084882505 14.2612435693
413 1 46.6844327346 54.5818262364 33.4123472283
414 1 32.6845479723 52.2405234286 41.3402887733
415 1 52.2928015232 61.0718682388 63.2841134372
416 1 6.5141275443 51.8676483446 50.1039869888
417 1 22.1683368621 57.3892858848 13.1579238317
418 1 5.6474638124 9.2009129742 25.3701497032
419 1 63.8610620469 49.0651645631 42.8580541278
420 1 19.5350325527 41.0359420831 54.635930915
421 1 30.966929131 56.1155269619 53.8592547899
422 1 23.1868149209 6.4198443157 33.2832266333
423 1 57.4957946292 5.1621026452 15.755704231
424 1 22.3462083548 26.6304296957 32.311546917
425 1 2.1030719878 52.1778527008 34.9250107447
426 1 61.7276119042 37.9774845952 15.4572152069
427 1 25.7071229632 18.0677816944 25.2096622515
428 1 48.5843950502 28.5172909948 27.1193243582
429 1 22.7627324985 43.6130002016 37.1629540908
430 1 63.7393107737 20.5652889292 61.6488168484
431 1 63.8242154381 35.8248868131 46.5968826727
432 1 42.4711332425 3.9906387263 35.692490964
433 1 17.5947594172 56.4215742648 27.0472687676
434 1 53.6096426348 6.8671306538 48.4712728119
435 1 9.2616941323 51.5316198695 18.121508459
436 1 62.9477700338 8.3147047932 15.2355056975
437 1 18.6270943204 23.9449102774 20.8897910293
438 1 13.1732293461 32.3380638782 37.2780288845
439 1 33.2020381227 36.2635819077 61.8684478312
440 1 6.291126829 45.9841582103 16.1241073334
441 1 29.0797529036 46.5264017235 54.1132129552
442 1 10.1996765227 52.6651727219 38.7252503042
443 1 50.3609684656 1.1537565884 50.2112515611
444 1 36.2635819077 35.5910840577 53.0053582504
445 1 10.404001991 30.6511190515 2.5488088788
446 1 23.7531819403 48.5369038655 50.4531794661
447 1 38.3142059126 32.8544832724 26.1992298942
448 1 39.9534705977 6.3859706299 22.6286360367
449 1 4.7288873027 27.1529586985 54.2793691159
450 1 47.4244512079 56.0902067282 54.3904758132
451 1 12.6929637185 63.6922604886 21.5398030001
452 1 54.7596347435 62.6385734481 5.7214152712
453 1 62.1162963879 20.1726993349 57.2982716118
454 1 42.3915193732 17.3305975756 51.1481631953
455 1 20.9263856955 20.1455525171 9.9692749927
456 1 17.4706146891 15.6086327241 9.967763337
457 1 26.6454202818 45.7848086088 26.465722205
458 1 22.4318058615 9.921972765 54.2411998083
459 1 34.1087166419 15.2753756178 3.3941078762
460 1 32.8312415653 5.4837325994 23.4581571273
461 1 26.3021484562 22.9579880323 51.8130397808
